0 302 829 4 129 1995 166 0 406 13
1 461 0 4 129 2013 0 1 142 13
0 305 1076 24 129 2017 90 0 15 11
0 154 462 4 129 2009 132 0 88 13
1 206 0 0 129 2013 0 1 114 13
0 493 575 77 129 1993 91 0 0 13
0 31 865 77 129 1989 117 0 0 3
0 469 464 136 129 2015 103 0 335 11
0 811 0 23 129 2015 100 0 253 13
0 970 256 4 129 2002 176 0 281 10
0 592 0 4 129 2018 91 0 338 10
1 220 0 15 129 2017 0 1 333 11
0 601 371 0 129 2017 49 0 93 10
0 2346 762 77 129 2016 97 0 15 11
0 1908 843 77 129 1995 116 0 48 8
0 250 200 88 129 2016 90 0 176 13
0 1672 300 77 129 2012 60 0 16 4
0 394 256 4 129 2000 149 0 293 13
1 1826 0 36 129 2015 0 1 415 10
1 207 0 88 129 2017 0 1 359 10
0 405 160 77 129 2017 86 0 276 11
0 594 150 4 129 2004 171 0 138 10
0 1074 854 4 129 2017 103 0 293 10
0 169 628 4 129 2016 116 0 217 10
0 617 150 4 129 2007 169 0 193 10
0 215 345 4 129 2005 134 0 293 13
0 1771 210 4 129 2000 159 0 193 13
0 229 612 4 129 2010 130 0 221 10
1 313 0 4 129 2012 0 1 114 10
0 98 650 4 129 2017 103 0 335 11
0 232 541 4 129 2016 173 0 293 10
0 1050 754 77 129 1993 195 0 40 2
0 1345 116 397 129 2015 111 0 21 8
0 483 457 41 129 2007 99 0 266 11
0 602 82 375 129 2008 110 0 293 8
0 1817 767 77 129 2016 32 0 15 6
0 42 724 327 129 2016 94 0 88 2
1 1767 0 4 128 2013 0 1 114 10
1 369 0 4 128 2016 0 1 415 11
0 1469 399 136 128 2013 98 0 367 10
0 818 761 174 128 2016 74 0 176 10
1 790 0 18 128 2005 0 1 114 10
0 783 1137 4 128 2012 156 0 176 13
0 1316 860 13 128 2016 88 0 193 11
0 1003 826 29 128 2016 70 0 335 11
0 221 160 77 128 2016 88 0 0 11
0 858 446 88 128 2016 93 0 176 11
0 132 210 4 128 1971 143 0 372 13
1 505 0 5 128 2010 0 1 156 10
0 1322 375 77 128 2015 83 0 68 10
0 1858 463 88 128 2017 90 0 381 10
1 2069 0 4 128 2013 0 1 114 10
0 143 368 4 128 2014 107 0 88 10
0 399 666 144 128 2016 93 0 217 4
0 194 901 77 128 2010 99 0 15 4
1 1229 0 4 128 2014 0 1 425 10
1 1801 648 5 128 2006 0 1 256 10
1 716 0 4 128 2015 0 1 351 10
0 476 61 4 128 1975 134 0 406 10
1 407 0 0 128 2014 0 1 144 13
0 1024 259 77 128 2016 77 0 15 13
0 170 722 6 128 2017 78 0 88 11
0 573 1046 77 128 2016 101 0 15 11
0 2585 1076 4 128 2013 53 0 381 13
0 702 442 41 128 2016 81 0 88 11
0 108 374 6 128 2016 106 0 217 4
1 1350 0 5 127 2015 0 1 156 10
0 909 602 77 127 2007 70 0 15 11
0 909 602 77 127 2015 102 0 157 2
0 342 564 77 127 2014 88 0 93 4
0 2208 193 77 127 2015 109 0 15 8
1 619 0 77 127 2015 0 1 27 12
1 2428 0 77 124 2005 0 1 24 13
1 1060 0 0 411 2004 0 2 142 10
1 830 0 188 410 2017 0 5 214 11
1 148 0 144 408 2015 0 5 190 10
1 1166 0 77 410 2018 0 2 259 11
1 2287 0 77 410 2018 0 2 2 14
1 396 0 77 408 2016 0 2 111 13
1 149 0 6 410 2019 0 2 431 11
1 2306 0 88 410 2019 0 3 364 11
1 935 1369 77 409 2018 0 7 65 13
1 151 0 77 407 2017 0 4 4 10
1 1291 0 77 406 2017 0 8 208 10
1 228 359 77 426 2019 0 5 259 10
1 311 0 77 432 2017 0 2 8 11
1 1671 0 9 432 2018 0 2 2 14
1 1289 0 226 432 2018 0 3 24 12
1 582 0 41 432 2019 0 3 431 11
1 494 0 77 431 2019 0 2 9 10
1 421 0 17 430 2018 0 2 142 11
1 1755 0 138 429 2017 0 4 131 10
1 1768 0 77 430 2019 0 2 9 10
1 223 0 43 430 2019 0 3 241 11
1 405 0 6 430 2019 0 4 431 11
1 600 0 77 430 2018 0 8 8 10
1 601 0 9 428 2017 0 3 95 10
1 1516 0 77 429 2018 0 8 149 11
1 1658 0 18 429 2018 0 5 376 10
1 1671 0 77 425 2016 0 4 2 9
1 1264 0 77 424 2016 0 5 259 10
1 991 0 77 425 2019 0 2 331 10
1 602 0 77 425 2019 0 2 6 11
1 418 0 77 405 2018 0 3 161 10
1 784 0 77 433 2019 0 6 159 10
1 1092 0 9 430 2016 0 4 228 10
1 811 0 0 430 2010 0 2 114 10
1 898 0 344 428 2016 0 3 112 11
1 419 0 10 429 2014 0 2 2 6
1 737 0 16 427 2015 0 2 414 10
1 1592 0 77 427 2017 0 2 2 9
1 963 0 77 427 2018 0 2 192 11
1 767 0 14 427 2018 0 2 431 11
1 378 0 77 427 2019 0 2 8 11
1 694 0 77 427 2019 0 2 9 11
1 395 0 77 427 2019 0 7 8 11
1 440 0 380 426 2016 0 3 2 14
1 514 0 43 425 2017 0 7 29 11
1 170 0 9 425 2018 0 2 43 14
1 846 0 77 424 2018 0 9 29 11
1 1028 0 5 424 2014 0 2 156 10
1 1768 0 77 405 2019 0 6 175 13
1 523 0 77 405 2018 0 3 92 6
1 253 255 5 405 2008 0 9 156 13
1 1709 0 88 405 2015 0 3 302 13
1 223 0 77 405 2019 0 3 165 10
1 968 0 77 405 2018 0 9 280 11
1 234 0 282 404 2017 0 3 259 11
1 698 0 54 404 2015 0 4 43 9
1 953 629 88 404 2015 0 3 260 11
1 893 0 77 403 2011 0 9 261 10
1 171 0 261 402 2007 0 4 208 10
1 939 0 77 261 2017 0 4 2 9
1 621 0 77 257 2012 0 6 39 10
1 982 0 3 259 2017 0 2 2 12
1 543 0 77 259 2017 0 3 2 9
1 625 0 77 258 2017 0 5 4 10
1 602 0 163 259 2019 0 2 167 12
1 894 0 88 259 2019 0 5 388 11
1 256 0 77 259 2019 0 2 92 11
1 953 0 0 259 2019 0 3 2 9
1 492 0 138 304 2019 0 2 156 11
1 1982 0 5 304 2019 0 2 114 10
1 637 0 77 303 2017 0 2 2 9
1 1224 0 3 303 2019 0 2 144 6
1 1383 0 5 302 2018 0 2 156 11
1 53 0 77 256 2017 0 3 208 10
1 444 0 77 310 2019 0 5 6 6
1 681 0 77 307 2018 0 2 146 11
1 950 0 77 307 2019 0 6 8 11
1 2554 0 0 307 2019 0 2 2 9
1 1279 0 77 307 2019 0 3 94 13
1 1321 0 77 307 2019 0 2 29 11
1 516 0 77 306 2018 0 2 8 10
1 14 0 88 304 2017 0 3 77 11
1 1520 0 77 304 2017 0 3 67 13
1 795 57 77 301 2015 0 3 149 11
1 184 0 77 302 2018 0 3 24 6
1 868 0 77 300 2017 0 2 55 13
1 1939 0 88 256 1974 0 4 403 4
1 1119 0 77 309 2018 0 2 64 10
1 1229 0 77 309 2018 0 3 137 11
1 1320 0 35 309 2017 0 4 287 10
1 72 0 7 309 2019 0 2 287 11
1 2306 0 0 309 2019 0 2 52 9
1 463 0 77 309 2019 0 4 222 10
1 1975 0 77 309 2019 0 2 2 9
1 1354 0 14 309 2019 0 2 423 11
1 104 0 59 309 2017 0 2 142 11
1 228 0 3 308 2019 0 2 414 11
1 1717 0 9 307 2012 0 2 24 13
1 77 0 43 306 2018 0 5 333 4
1 1584 0 9 303 2015 0 2 24 6
1 532 0 344 305 2015 0 4 52 9
1 1737 0 77 305 2018 0 2 2 14
1 1396 0 5 305 2018 0 3 156 10
1 1252 0 77 304 2015 0 6 41 6
1 906 0 5 303 2008 0 2 385 10
1 2262 0 0 302 2018 0 2 33 14
1 1966 0 77 302 2018 0 2 24 12
1 313 0 260 302 2019 0 2 126 11
1 582 0 77 302 2019 0 2 129 11
1 915 0 10 302 2019 0 2 371 10
1 1364 0 54 302 2019 0 2 43 9
1 840 0 144 301 2019 0 5 8 10
1 641 0 88 256 2012 0 2 77 11
1 972 0 77 256 2019 0 2 28 14
1 706 0 88 256 2012 0 2 77 11
1 2025 0 88 255 2017 0 2 245 11
1 502 0 88 255 2016 0 7 260 10
1 292 0 77 254 2005 0 8 186 13
1 497 0 332 254 2017 0 2 205 11
1 805 0 77 254 2006 0 7 186 10
1 1655 0 329 254 2016 0 2 2 9
1 430 0 77 254 1968 0 3 378 13
1 1473 0 77 254 2004 0 4 378 13
1 1188 0 77 254 2000 0 7 175 13
1 432 0 77 253 2016 0 3 6 10
1 816 0 4 358 2019 0 3 371 11
1 1493 0 226 357 2018 0 2 28 9
1 696 0 88 356 2016 0 2 52 12
1 264 0 54 357 2019 0 2 432 10
1 2321 0 0 357 2019 0 2 72 13
1 811 0 36 357 2019 0 2 431 11
1 903 0 5 355 2017 0 2 156 11
1 664 0 77 355 2017 0 6 2 12
1 694 0 41 355 2019 0 2 433 11
1 274 0 77 355 2014 0 2 24 13
1 2159 0 77 355 2019 0 4 273 14
1 1700 0 88 355 2019 0 2 359 11
1 1199 0 88 354 2016 0 3 77 13
1 860 0 245 381 2018 0 3 8 11
1 1775 0 144 381 2018 0 2 2 14
1 324 0 88 380 2017 0 4 77 11
1 198 0 5 352 2006 0 3 156 10
1 412 0 38 352 2003 0 7 142 10
1 474 0 77 349 2014 0 2 2 9
1 926 0 163 389 2019 0 2 2 9
1 924 0 340 389 2019 0 2 431 10
1 1091 0 5 387 2017 0 2 371 10
1 675 0 88 386 2017 0 3 388 10
1 399 0 11 387 2015 0 2 306 10
1 423 0 9 383 2018 0 3 376 11
1 414 0 88 383 2018 0 2 359 11
1 394 0 6 383 2019 0 2 431 11
1 1142 0 77 383 2019 0 2 6 13
1 1089 0 144 383 2019 0 3 273 14
1 1569 0 77 383 2019 0 8 24 6
1 2308 0 77 382 2018 0 2 82 10
1 606 0 160 378 2014 0 3 143 11
1 639 0 77 352 2013 0 3 24 6
1 827 0 77 351 2018 0 6 38 11
1 1000 0 88 388 2018 0 3 422 11
1 622 0 9 384 1998 0 5 28 12
1 1289 0 144 384 1997 0 4 2 9
1 424 0 261 387 2019 0 3 337 11
1 411 0 77 385 2017 0 6 47 10
1 708 0 77 385 2017 0 3 2 9
1 1146 0 9 385 2018 0 2 20 12
1 57 0 5 385 2010 0 2 63 13
1 568 0 77 385 2019 0 2 2 9
1 1330 0 77 385 2019 0 3 41 10
1 321 0 18 385 2019 0 2 306 11
1 797 0 54 382 2019 0 2 321 10
1 2192 0 144 381 2018 0 8 2 9
1 1950 0 0 380 2019 0 5 8 11
1 1561 25 5 379 2017 0 2 27 12
1 794 0 77 379 2017 0 2 8 11
1 405 0 77 351 2019 0 3 129 11
1 1286 0 77 351 2016 0 4 282 10
1 689 0 43 351 2016 0 1 6 13
1 147 0 5 351 2008 0 2 63 13
1 285 0 5 351 2015 0 2 340 10
1 2090 0 5 351 2014 0 2 256 13
1 92 479 77 351 2018 0 2 200 13
1 2365 0 0 351 2016 0 2 156 10
1 1875 0 77 351 2019 0 2 6 11
1 303 0 108 351 2019 0 3 2 12
1 417 0 41 350 2015 0 2 120 9
1 628 0 77 350 2018 0 3 9 11
1 594 0 6 349 2013 0 3 433 13
1 689 0 77 349 2005 0 8 8 10
1 1022 0 77 349 2016 0 5 9 13
1 257 0 88 349 2011 0 2 388 11
1 1131 0 77 348 1988 0 5 4 13
1 1084 0 77 348 2010 0 3 64 10
1 314 0 77 19 2019 0 4 143 10
1 1188 0 303 18 2018 0 3 259 10
1 1789 545 0 17 2017 0 2 24 6
1 364 0 43 16 2017 0 3 2 9
1 1395 0 233 16 2018 0 2 2 14
1 374 0 9 37 2019 0 2 47 11
1 2567 0 77 37 2019 0 2 67 11
1 1795 0 9 33 2014 0 2 273 14
1 1776 0 77 35 2019 0 4 8 10
1 865 0 77 34 2017 0 3 47 10
1 2048 0 74 16 2019 0 2 24 12
1 827 442 77 16 2019 0 14 289 10
1 595 0 245 15 2015 0 5 24 13
1 1487 0 77 43 2019 0 5 8 10
1 1616 648 77 43 2018 0 4 175 10
1 831 0 163 40 2016 0 5 137 10
1 529 195 77 42 2019 0 4 175 10
1 1962 0 43 39 2016 0 4 24 6
1 492 0 77 39 2017 0 3 145 11
1 234 0 9 38 2016 0 3 241 11
1 842 0 155 39 2018 0 3 273 14
1 1146 0 77 39 2018 0 2 186 11
1 132 0 12 38 2018 0 2 376 11
1 498 648 77 38 2019 0 3 161 10
1 397 282 77 37 2019 0 5 361 10
1 250 360 6 35 2016 0 4 433 10
1 580 0 77 33 2015 0 2 24 6
1 173 435 77 36 2019 0 7 137 10
1 1023 0 77 35 2019 0 2 24 12
1 1018 0 14 35 2018 0 2 431 11
1 248 0 77 15 2018 0 3 305 10
1 294 0 77 42 2018 0 7 47 10
1 1107 0 77 41 2016 0 2 2 9
1 1095 0 144 41 2017 0 4 123 12
1 620 791 77 40 2016 0 8 29 13
1 392 0 77 41 2019 0 3 6 13
1 315 0 173 41 2019 0 2 288 11
1 507 0 88 41 2019 0 2 359 11
1 1004 908 88 39 2018 0 8 337 10
1 409 0 261 37 2017 0 4 388 10
1 838 0 77 34 2017 0 2 8 11
1 1611 0 77 34 2018 0 3 67 10
1 690 0 0 34 2016 0 2 142 10
1 91 0 77 34 2019 0 3 29 11
1 780 0 13 34 2019 0 2 306 11
1 2238 0 5 14 2008 0 2 156 10
1 381 0 117 13 2016 0 2 2 9
1 679 0 58 13 2015 0 2 27 12
1 1550 0 0 145 2015 0 9 351 10
1 94 0 77 144 2018 0 3 186 11
1 1237 0 5 144 2013 0 3 156 11
1 898 0 77 143 2018 0 3 47 11
1 617 0 43 143 2016 0 2 288 11
1 326 0 77 142 2016 0 4 161 10
1 441 0 88 177 1977 0 10 260 13
1 1640 0 13 177 2017 0 2 114 11
1 819 0 88 177 2017 0 2 413 11
1 704 152 88 177 2017 0 6 214 10
1 1060 0 0 177 2013 0 2 2 12
1 241 0 0 177 2017 0 2 114 10
1 288 0 5 177 2005 0 5 27 12
1 251 0 261 176 2006 0 2 77 11
1 916 660 88 176 2016 0 2 77 11
1 1379 0 4 176 2015 0 3 131 13
1 1784 0 88 176 2016 0 2 302 13
1 1128 0 9 175 2014 0 6 143 10
1 1798 0 77 177 2018 0 5 161 10
1 1119 0 9 176 2018 0 12 380 11
1 514 0 77 183 2019 0 2 186 10
1 1179 0 77 183 2019 0 3 133 11
1 612 0 73 183 2018 0 3 114 11
1 1472 0 0 182 2018 0 2 341 13
1 2092 0 5 182 2018 0 2 363 11
1 973 0 77 181 2019 0 2 305 10
1 993 0 77 180 2017 0 3 143 11
1 1558 0 358 178 2017 0 2 52 12
1 123 0 77 178 2019 0 2 208 11
1 214 0 77 174 2014 0 7 4 10
1 423 0 144 175 2009 0 6 69 11
1 721 0 77 175 2018 0 2 183 11
1 995 0 4 174 2013 0 2 415 11
1 1117 0 43 179 2015 0 3 6 10
1 607 0 21 180 2018 0 3 24 6
1 717 0 88 178 2016 0 2 388 11
1 579 0 77 179 2016 0 3 92 6
1 1644 0 36 179 2018 0 2 431 10
1 430 0 88 179 2018 0 2 52 14
1 2091 0 5 177 2018 0 6 131 10
1 1109 0 77 175 2018 0 3 26 4
1 810 0 0 141 2018 0 3 24 6
1 687 0 0 141 2019 0 2 135 12
1 959 271 4 141 2017 0 4 24 6
1 1974 0 5 141 2018 0 3 340 10
1 618 0 88 140 2017 0 3 245 11
1 1100 0 77 139 2016 0 3 9 13
1 383 0 88 75 2017 0 2 388 11
1 3 0 13 75 2019 0 3 345 11
1 1415 0 77 75 2019 0 3 159 10
1 906 0 77 74 2017 0 4 4 10
1 694 0 88 73 2019 0 5 337 11
1 989 0 77 110 2019 0 5 4 10
1 783 0 77 110 2011 0 2 110 11
1 425 0 35 109 2015 0 3 351 10
1 891 0 144 108 2017 0 12 161 10
1 1451 0 5 108 2017 0 2 156 12
1 1782 0 108 106 2015 0 2 24 12
1 1064 0 77 72 2019 0 3 8 10
1 348 0 77 72 2019 0 2 4 10
1 81 0 77 117 2019 0 3 64 11
1 818 0 43 117 2019 0 2 131 11
1 707 0 210 117 2019 0 2 2 9
1 798 0 6 117 2018 0 3 423 11
1 322 0 327 116 2019 0 3 149 11
1 942 0 5 113 2019 0 2 156 13
1 931 0 9 110 2018 0 2 131 11
1 1123 0 77 110 2018 0 2 259 11
1 76 0 177 110 2019 0 2 306 11
1 1276 0 77 110 2019 0 2 41 11
1 979 0 41 110 2019 0 2 298 6
1 1838 0 5 110 2013 0 2 156 10
1 1231 0 35 110 2016 0 3 389 13
1 340 0 77 110 2018 0 3 259 11
1 892 0 50 110 2019 0 2 131 10
1 1399 0 77 110 2019 0 2 64 11
1 810 0 77 108 2017 0 5 8 10
1 2191 0 233 107 2014 0 2 24 12
1 803 0 5 71 2008 0 2 27 14
1 205 0 77 70 2017 0 2 29 11
1 1551 0 0 115 2016 0 7 351 10
1 425 0 77 112 2016 0 2 47 11
1 762 556 142 112 2017 0 2 2 12
1 429 0 5 113 2012 0 2 156 11
1 859 0 77 113 2018 0 15 69 10
1 2120 0 88 109 1992 0 10 147 9
1 614 0 5 112 2019 0 2 156 10
1 503 0 90 112 2019 0 2 306 11
1 908 0 6 112 2019 0 2 431 11
1 1964 0 77 112 2019 0 5 29 10
1 237 0 77 112 2018 0 2 8 13
1 1521 0 77 112 2019 0 3 259 11
1 508 0 5 111 2019 0 2 339 10
1 2248 0 24 105 2016 0 2 2 12
1 735 0 24 71 2018 0 2 114 11
1 1675 0 5 71 2017 0 2 340 10
1 600 0 28 70 2017 0 3 306 11
1 944 0 6 69 2017 0 2 24 13
1 472 0 77 69 2015 0 3 67 11
1 1224 0 4 69 2014 0 3 351 10
1 638 0 144 68 2013 0 6 2 12
1 1161 0 77 84 2017 0 4 2 12
1 1358 558 9 84 2017 0 4 287 10
1 398 0 77 85 2019 0 3 127 6
1 1392 0 77 84 2018 0 2 144 6
1 1184 0 77 84 2018 0 2 9 13
1 508 0 5 83 2019 0 2 286 10
1 1020 0 77 83 2019 0 3 211 10
1 650 562 5 80 2016 0 2 156 10
1 616 0 43 129 2019 0 2 265 11
1 1407 0 10 127 2018 0 2 142 10
1 1381 0 5 127 2018 0 2 156 11
1 850 0 43 82 2019 0 2 131 10
1 2046 0 77 133 2016 0 2 2 14
1 614 0 43 134 2007 0 6 8 10
1 300 0 77 133 2018 0 3 420 11
1 1581 0 88 133 2017 0 3 355 6
1 1253 0 54 133 2019 0 2 404 13
1 1489 0 77 133 2019 0 7 29 11
1 536 0 77 133 2019 0 2 6 13
1 942 0 195 133 2019 0 3 52 12
1 339 0 149 128 2016 0 3 2 9
1 395 0 108 128 2018 0 3 2 9
1 1869 0 77 126 2017 0 3 64 10
1 1233 0 77 126 2014 0 3 6 6
1 1925 0 77 126 2018 0 4 24 12
1 1996 0 144 126 2018 0 2 2 9
1 1305 623 77 126 2018 0 3 9 13
1 508 0 144 81 2018 0 4 65 13
1 2096 564 77 135 2019 0 6 183 10
1 943 0 6 135 2019 0 3 431 11
1 681 0 77 135 2019 0 4 9 11
1 419 0 77 135 2019 0 4 6 10
1 2253 0 77 135 2019 0 3 24 12
1 1320 0 23 134 2018 0 2 29 11
1 777 0 9 133 2007 0 2 47 10
1 71 0 77 130 2015 0 6 129 13
1 821 0 77 133 2019 0 3 24 12
1 720 0 144 132 2018 0 3 376 10
1 2223 0 77 130 2018 0 2 183 11
1 1547 0 118 127 2015 0 2 2 12
1 1562 0 77 128 2019 0 2 273 14
1 711 0 15 128 2019 0 3 114 11
1 2180 0 0 128 2016 0 2 355 11
1 376 0 12 126 2017 0 2 376 10
1 780 0 88 125 2018 0 2 355 10
1 522 0 77 125 2018 0 2 64 11
1 2323 0 77 80 2018 0 2 2 9
1 1260 0 54 80 2014 0 2 43 9
1 600 0 0 80 2018 0 2 135 12
1 48 0 77 79 2017 0 15 161 10
1 1750 0 77 78 2016 0 4 69 10
1 222 0 77 78 1992 0 11 73 13
1 296 0 6 78 2013 0 3 433 4
1 412 0 12 78 2016 0 2 306 11
1 812 0 18 78 2016 0 3 351 10
1 1490 0 77 78 1967 0 8 73 6
1 2205 0 77 78 1963 0 4 116 13
1 522 0 77 78 1990 0 2 202 11
1 405 0 44 78 2012 0 2 306 10
1 314 0 9 77 2016 0 2 288 10
1 512 0 77 77 2016 0 2 90 11
1 534 0 384 271 2010 0 4 4 11
1 410 0 261 269 2017 0 5 73 11
1 833 0 43 269 2018 0 3 377 13
1 720 0 10 268 2018 0 3 265 11
1 749 0 9 261 2018 0 2 114 13
1 1360 0 6 319 2017 0 3 435 11
1 339 0 77 319 2018 0 5 232 10
1 2051 0 77 318 2018 0 6 24 14
1 742 0 14 318 2019 0 4 423 11
1 1844 0 250 318 2018 0 2 114 11
1 1635 0 221 315 2018 0 2 305 10
1 1449 0 77 319 2019 0 2 313 11
1 2279 0 88 319 2019 0 3 364 6
1 1146 0 9 312 2019 0 3 144 11
1 1221 0 77 318 2017 0 4 41 13
1 544 0 18 317 2016 0 2 114 13
1 134 0 16 311 2019 0 3 24 9
1 520 0 5 311 2009 0 4 156 10
1 89 0 24 317 2017 0 4 265 11
1 1081 0 77 310 2019 0 5 29 11
1 2316 770 327 316 2014 0 2 2 9
1 1409 0 77 313 2015 0 7 8 10
1 149 0 149 315 2018 0 2 313 10
1 599 0 77 314 2018 0 2 8 11
1 1403 0 77 314 2019 0 2 87 11
1 602 0 23 314 2018 0 4 8 11
1 716 0 88 314 2019 0 2 147 6
1 1794 0 193 314 2018 0 3 415 11
1 1229 0 77 305 2019 0 3 24 12
1 253 0 150 313 2017 0 4 120 9
1 612 0 5 260 1986 0 3 10 13
1 2278 0 9 260 2018 0 2 325 10
1 410 0 307 260 2015 0 2 2 9
1 1037 0 5 260 1998 0 3 156 10
1 2027 0 77 265 2019 0 3 206 13
1 1346 0 77 265 2019 0 13 183 11
1 407 0 25 265 2018 0 2 114 11
1 240 0 77 264 2013 0 8 161 11
1 2173 485 5 264 2010 0 5 156 10
1 1871 0 142 264 2011 0 2 2 12
1 414 0 88 264 2018 0 3 413 11
1 1103 0 88 264 2010 0 3 77 11
1 1682 0 77 263 1999 0 7 175 13
1 1248 0 238 262 1997 0 2 24 14
1 1961 0 138 262 2010 0 4 2 14
1 823 0 77 262 2012 0 9 8 10
1 704 0 77 262 1995 0 2 2 14
1 388 0 26 360 2018 0 2 306 11
1 413 0 77 359 2019 0 3 8 11
1 872 0 88 359 2019 0 2 77 11
1 948 0 77 359 2019 0 3 8 13
1 1081 0 43 357 2009 0 3 20 13
1 1258 0 77 354 2016 0 2 2 9
1 439 0 77 354 2016 0 3 2 14
1 239 0 77 386 2017 0 2 423 11
1 884 0 29 386 2017 0 2 306 11
1 498 0 10 385 2018 0 2 286 11
1 610 0 77 385 2019 0 6 41 11
1 496 0 23 385 2016 0 2 114 11
1 1488 0 7 385 2019 0 2 306 11
1 2046 0 88 385 2018 0 2 355 13
1 7 0 13 385 2018 0 2 2 13
1 689 0 0 383 2015 0 3 371 10
1 602 0 77 382 2017 0 5 121 10
1 1930 0 88 382 2017 0 2 388 11
1 624 0 89 354 2018 0 2 306 11
1 1552 0 0 354 2017 0 8 371 10
1 1640 0 77 387 2018 0 6 75 14
1 807 0 35 387 2015 0 4 351 10
1 1975 0 77 386 2018 0 3 2 9
1 1221 0 6 386 2018 0 2 433 10
1 1003 0 88 353 2012 0 2 81 11
1 688 0 0 353 2017 0 3 2 6
1 2167 0 357 353 2018 0 9 2 14
1 2232 0 77 353 2018 0 2 2 9
1 1092 0 149 353 2018 0 3 24 12
1 2241 0 77 353 2017 0 2 9 10
1 1113 0 16 352 2018 0 3 2 9
1 717 180 77 352 2016 0 8 342 11
1 1402 0 261 351 2015 0 2 52 9
1 152 0 16 350 2015 0 3 135 6
1 522 0 77 349 2013 0 4 90 11
1 594 0 346 348 2013 0 3 4 11
1 427 0 77 326 2018 0 2 234 11
1 716 0 77 326 2018 0 4 8 12
1 477 0 77 325 2018 0 3 4 10
1 1222 0 77 323 2016 0 3 289 11
1 725 0 54 362 2018 0 2 43 12
1 394 0 86 362 2017 0 2 286 11
1 426 0 77 361 2018 0 3 6 10
1 690 0 77 358 2015 0 7 29 11
1 647 0 77 361 2018 0 2 24 12
1 1114 0 9 324 2016 0 3 6 13
1 2005 0 54 323 2018 0 2 349 10
1 1740 0 9 321 2016 0 2 79 6
1 1320 0 77 368 2017 0 5 4 6
1 1020 0 77 365 2016 0 5 183 10
1 853 0 5 364 2016 0 2 156 11
1 727 0 77 361 2005 0 7 4 10
1 1580 0 282 362 2018 0 6 420 10
1 2630 0 5 362 2012 0 2 27 12
1 196 0 77 360 2018 0 2 208 11
1 1098 0 77 362 2012 0 6 29 10
1 1509 0 88 361 2018 0 5 77 11
1 259 0 5 360 2018 0 2 156 10
1 2316 0 5 359 2015 0 2 156 11
1 592 0 88 321 2017 0 2 77 10
1 1206 0 54 365 2017 0 2 404 10
1 1296 0 77 362 1990 0 5 140 13
1 771 0 77 365 2018 0 3 65 11
1 403 0 0 364 2015 0 2 43 9
1 2176 0 0 364 2012 0 2 2 14
1 1426 0 77 364 2005 0 3 24 12
1 762 0 88 363 2014 0 3 77 11
1 338 0 88 363 2018 0 2 172 11
1 332 0 12 363 2015 0 2 114 13
1 1113 0 9 362 2016 0 2 222 13
1 1651 0 88 362 2017 0 2 364 11
1 728 0 88 362 2017 0 2 359 11
1 384 0 5 361 2001 0 2 156 10
1 235 259 88 361 2012 0 5 422 13
1 725 0 77 360 2014 0 4 29 13
1 930 0 0 362 2015 0 2 131 10
1 2614 0 88 362 2018 0 3 245 11
1 802 0 44 362 2014 0 2 131 13
1 524 0 144 362 2018 0 3 306 11
1 1903 0 77 362 2018 0 8 2 14
1 1186 0 77 361 2017 0 4 4 10
1 231 0 43 361 2018 0 3 306 10
1 514 0 77 359 2016 0 2 310 11
1 1232 0 5 322 2015 0 2 156 11
1 248 0 5 322 2004 0 4 27 12
1 687 0 0 322 2016 0 2 135 12
1 911 0 88 322 2018 0 2 72 3
1 609 0 77 322 2018 0 4 29 11
1 927 0 9 322 2016 0 1 8 11
1 2085 0 88 321 2016 0 2 355 13
1 2417 0 88 321 2018 0 4 72 13
1 1277 0 77 320 2017 0 5 24 14
1 639 0 292 320 2017 0 2 43 9
1 1618 0 77 320 2017 0 4 4 10
1 578 0 6 213 2019 0 4 433 11
1 54 0 77 213 2019 0 3 29 11
1 287 0 77 213 2019 0 5 98 10
1 798 0 77 212 2018 0 5 112 10
1 895 0 77 212 2019 0 5 186 10
1 597 0 77 211 2019 0 2 79 13
1 885 0 9 210 2016 0 5 2 12
1 1012 962 54 210 2017 0 2 432 13
1 840 0 54 210 2017 0 2 341 13
1 1433 0 9 210 2016 0 2 9 10
1 169 0 77 230 2018 0 2 159 11
1 1105 0 77 230 2018 0 2 183 11
1 1489 0 417 230 2018 0 3 6 10
1 2006 0 417 230 2018 0 3 155 10
1 1300 0 0 230 2019 0 2 24 9
1 1932 660 88 230 2019 0 7 72 13
1 1910 0 9 230 2019 0 3 2 9
1 1588 0 77 210 2018 0 3 2 14
1 667 0 9 238 2019 0 3 142 11
1 1712 0 77 237 2019 0 2 6 11
1 601 0 77 237 2018 0 3 376 11
1 1227 0 88 236 2019 0 2 355 11
1 773 0 77 236 2018 0 3 8 10
1 799 0 5 232 2016 0 2 27 12
1 753 0 77 232 2019 0 3 161 11
1 2124 0 77 232 2019 0 3 64 11
1 254 0 0 232 2019 0 2 352 10
1 413 0 84 228 2016 0 2 306 11
1 1145 0 77 210 2019 0 3 2 9
1 1094 0 77 210 2019 0 3 29 11
1 625 0 88 210 2019 0 2 359 11
1 2293 486 212 210 2018 0 4 75 12
1 170 0 88 208 2013 0 7 337 11
1 653 0 77 206 2013 0 5 159 11
1 2343 0 88 236 2018 0 2 245 10
1 442 0 77 234 2017 0 5 2 14
1 609 0 23 232 2016 0 2 2 9
